-2.780196900990210551e-01	8.268579043510472515e-02	1.145286733186870048e-01	-1.063323979021891796e-01	1.217593826356015985e-01	8.575386231435738749e-02	2.620699401982023447e-01	3.371302628147462288e-01	-2.190051407853808585e-01	1.293912008422267446e-01	4.481895750348623836e-02	2.207209557144859391e-01	-3.009270425278025018e-01	3.888247873908252661e-01	-2.596573496335909947e-01	-2.280048167227395062e-01	1.979036044755199120e-01	-1.911293530955773812e-01	2.887544962641694912e-01	-1.501695172925290866e-01
-3.266508152895042372e-02	-1.938686111366006437e-01	-1.909529537950304945e-01	2.938806157564816113e-01	-2.012823590103238192e-01	-1.075913874302472095e-01	-2.062774091282259525e-01	-1.572808795527810277e-01	1.903021875405755126e-01	3.193865176995381860e-01	-6.104411636806555963e-01	1.976783395672683796e-01	-9.116068185804623858e-02	-1.399284412728195141e-02	-1.232850970059467671e-01	1.082073229891147709e-01	-1.292861736198562261e-01	-1.711736091808886695e-01	-1.007675043171098322e-01	-1.542933394872045283e-01
-4.849230578323850127e-02	-4.510027421373766221e-02	2.451177717765206654e-01	-8.448014136875379998e-02	-5.459986325501110099e-02	-2.704970436623831409e-01	3.918547300333889427e-01	7.544686712539401541e-02	3.882987485153804874e-01	3.148911103544478340e-01	-1.568610599568864561e-01	-2.054099680323357158e-01	-5.081556600207037810e-02	-7.397036483593011358e-02	5.692605918384183727e-01	-3.852190567762237526e-03	-6.919765488272803513e-04	-3.396641678008789633e-02	1.641433255930042634e-01	9.476780223839341433e-02
-2.007005142910712747e-01	1.436217229298922538e-01	1.347534099278573927e-01	2.653733791795745076e-02	-2.455892662475518684e-01	4.304777955334434907e-03	-1.190013749424087275e-01	-1.298384107158442047e-01	-4.443246990573748723e-02	2.086808979093255079e-01	-6.060304830023182515e-02	2.504377698517086526e-02	4.084765797870530679e-03	4.222491390928521660e-01	-2.015273029119793724e-01	1.988990476366307159e-01	-7.723025111620596128e-02	1.834679057002225888e-01	2.007197500231784892e-01	2.417397604677686829e-01
-1.949371065103791545e-01	-2.990293473574461292e-01	2.149541660236098939e-01	2.641237868701710734e-01	1.732431823802541571e-01	-2.595453136087867985e-01	-1.075065346414865175e-01	2.214683205286428203e-01	-5.829948588729469972e-01	-2.622826845831104925e-01	1.783800218429637270e-04	1.461818670742109638e-01	-1.914984241332847448e-01	-2.198244412222300215e-01	9.767164610903451838e-02	4.439273393923724720e-02	-1.914324455719873808e-01	9.213383696859079458e-03	1.414951232226397126e-01	-9.735310666823263070e-02
-1.006857632312097850e-01	4.655045785993199847e-01	-5.592790628318335816e-02	-2.302073003243525207e-01	1.048857741318116599e-01	-1.003435253173283886e-01	-2.648495404196112291e-01	1.173591342418266736e-01	-1.960631007411237914e-01	-4.971750065867619472e-02	-1.890736943472869080e-01	1.414234786026138668e-01	-2.589256797942603439e-01	1.492122191056974301e-01	1.474874475228009629e-01	-2.181090399771148103e-01	7.305068322628573141e-02	2.096028352791582533e-02	-4.727916480217053685e-02	-4.308527620335944053e-01
1.954316815556590425e-01	1.907539819024558353e-02	3.870764047487219028e-01	1.706515534054148797e-01	3.132111383849050523e-01	-9.382208942879503855e-02	-1.988882684462910111e-01	-1.920241712028295800e-01	8.628445716751803607e-02	3.810605564838807635e-01	3.373828100064883619e-03	2.256360665897906570e-01	3.127924955443817656e-01	1.166174466670869686e-01	6.060295217391800660e-02	-3.426587171755925976e-01	-5.086030211795676548e-02	1.141820098036992054e-01	1.820884472233891549e-01	-3.312599764657979673e-01
5.093344739325012666e-02	-1.051641110849161204e-01	-3.926596665433628175e-01	2.745789705437370332e-01	-2.059397402272001576e-01	-1.494942917906079416e-01	1.641059628930038039e-01	2.426289307098093706e-01	2.284348716520918920e-01	-2.551265451591830935e-01	-1.635997751052931104e-02	1.451126369724641818e-01	3.005956492770550104e-01	2.238750822052408274e-01	-2.336729477932634191e-01	1.851974875479494020e-01	7.633504803155656548e-02	-6.561403364834304808e-02	1.214291990513501895e-01	1.485819813126907085e-01
2.425617842439840022e-01	-1.072877287163404719e-01	1.745753828819914255e-01	9.891577496692088856e-02	-1.239576098348847966e-01	-7.790759028989938106e-02	9.739192492378616339e-02	3.206562816134306826e-01	2.817880162772204988e-01	-3.330772257018798643e-01	-1.040262095256747343e-01	2.716471067419396479e-01	-3.456153736757947015e-01	-4.850119485422470234e-02	-1.151656949565240673e-01	3.114421107117756882e-01	-1.180900855193386528e-01	2.488464701806227669e-02	-1.717359682295601930e-01	-4.404947997520371472e-01
1.644125604897758719e-01	9.153211127190759300e-02	-7.475377561251510608e-03	-4.355509558977731510e-01	4.283799232921125383e-02	2.032073127343136248e-02	5.409066553288287282e-02	6.209093841490005705e-02	1.959399041245747097e-01	7.376476064880573003e-02	1.398824890942318155e-01	-8.927221300329317433e-02	-1.412970600290660295e-01	2.552130582059967123e-01	2.781897927331599685e-01	2.713898736867911277e-01	-6.622055655160952181e-02	-1.140019595171152811e-01	2.153921467495757414e-01	3.267814846202759527e-01
2.469908109728823631e-01	-1.251408580801925408e-01	-3.457129866405863616e-01	2.880118467107443680e-01	-5.894109912996807477e-02	-2.864645221816648421e-02	-3.897061749121253499e-02	-2.335645268479469294e-02	9.374372441220772678e-02	-5.619431614671358544e-01	-1.459632563811200379e-01	2.738742049288236426e-03	4.966093106215953984e-02	-2.252528495369872374e-02	3.279008810881902658e-01	4.292413616911681939e-02	2.937155926869178257e-01	-1.884455207542682087e-01	-2.271360882808400317e-01	4.223121635893678505e-02
-2.329127241851454769e-02	-2.782895902536614563e-01	7.400660515132233275e-02	1.704507771505997527e-01	1.626844034198634825e-01	-4.389254241042019888e-01	-1.438161955088759214e-01	-6.520120607824969952e-03	-3.761709745850081582e-02	1.359040371740645181e-01	1.743467412819922346e-01	-1.492272843401831195e-01	5.227933245539891915e-01	6.054862792549618039e-02	5.607127282442221639e-02	1.809624081165418785e-01	1.675023269706644655e-02	3.352362408333449673e-01	2.512046490655053810e-01	-5.530031319715324190e-02
5.592165272498834661e-01	2.341438728930986257e-01	-8.532667022385813371e-02	1.423726890024506683e-02	-5.809265335296655980e-02	1.805704602183018648e-01	5.322379169534534327e-02	-1.099251817905929351e-01	-1.051876917999486211e-01	-1.479330695660968920e-01	1.196209613329767274e-01	-1.367878340858499076e-01	2.210789475961901784e-01	-1.418376419443248271e-01	-1.949082038963466032e-02	-2.141630719837058217e-01	-8.607720414070388348e-03	4.385092840654461477e-01	-2.844843476978540786e-01	1.778650168695176392e-01
1.502467155295883483e-01	-2.613586896699848228e-01	4.564356263867438979e-01	1.085799713375796005e-01	-1.101723430892282002e-01	4.277427519786896060e-01	-1.003145900865589635e-01	1.941399300862552413e-01	-2.449364003396868050e-01	-3.589574476936364944e-02	-2.617462856490827550e-01	1.809125190190350729e-01	1.919884892687103439e-01	1.260189071330700128e-02	-1.110514123917800688e-01	4.145514329200187392e-03	-1.782519581154770327e-01	-2.074290772802215022e-01	-2.850248280246603372e-01	-2.318165797677990692e-01
2.840996049728509165e-01	-2.214223991681509851e-01	1.244422325386906614e-01	1.316130379911816667e-02	4.146026357231006633e-03	1.812292547920935915e-01	-1.240160964276810635e-01	1.343606525098587079e-01	1.482370587659568861e-01	2.592374005203180176e-01	-1.059462550215046761e-01	3.824765546475496908e-02	-1.702200040206895693e-02	-1.361995781442594533e-01	-3.645899649154571986e-01	-1.764836708045770114e-02	-3.314232293861322284e-03	-5.634245750806792657e-02	3.642778403290989897e-01	-5.523108016495801298e-01
-1.482225862541368400e-01	-1.055492338807537643e-02	1.224421792121492131e-01	-1.871788316666836427e-01	-1.696613486047591005e-02	2.169251917010421304e-01	6.390182180373601972e-02	-3.144476705147321027e-01	-2.013171290850489792e-01	1.749905588191671690e-01	-9.089258538075760396e-02	-6.533933632973393246e-02	-1.434449525576393936e-01	4.314125452421941898e-01	-1.321496776447061150e-01	-1.276453865964365282e-02	2.570397724689045815e-01	3.718924188193892255e-01	1.269444849068593617e-01	3.526517725181069901e-02
1.130577151580330342e-01	1.955383169552045719e-01	-3.951590857327125783e-01	-3.554309286968239112e-01	3.754459370087066539e-01	7.994728549969040352e-03	2.999166714418541671e-02	-1.020875252852000009e-01	-1.503894956437737962e-01	-6.250350119937801707e-02	-2.068332899662922442e-01	1.024752419096482958e-01	5.970689637671840189e-02	-1.453255666758608011e-01	3.237327613721672354e-02	1.882583037982611118e-01	2.121744474731002417e-01	2.799072311685905645e-01	-1.927906694145665178e-01	2.161774261215255455e-01
1.583134206991861775e-02	-1.898068340357223494e-01	3.456457633341444846e-01	1.217482700150174790e-01	-2.635799846844589234e-01	2.934849175274103009e-02	-4.076084615530170541e-01	-2.813443444879690780e-01	-4.780614320473991485e-01	8.737418167546426306e-02	-3.385962271446922578e-02	7.876446032369571748e-02	2.065943494137728320e-01	1.552975124023923403e-01	8.511707036939446594e-03	-2.551638368125329626e-01	-6.275113877550535235e-02	6.869623140474019618e-02	-2.502005917187882233e-01	1.695796018399868543e-01
1.344379961183343915e-02	8.315077791735052404e-02	7.856129849194265491e-02	7.398992410362646710e-02	-3.828283215004103096e-02	-3.121145202744318378e-02	3.691835252978448723e-01	-2.728031296378424092e-02	2.201523402155712017e-01	1.259748202257668648e-01	-2.647812740599524428e-01	2.489740872428702900e-01	-5.079993965644573339e-02	-2.336098294401637437e-02	2.019707228658877141e-01	4.766606676481985883e-01	-1.763478376660201352e-01	1.325083269886445370e-01	-5.125455624752779382e-01	1.809529145344732082e-01
-4.051669164571548021e-01	-1.339655780590645606e-01	-1.824193237103231002e-01	1.840012284159921879e-02	-2.391920317566376963e-01	2.056151200678527358e-01	-1.060258630315435574e-01	-1.356556616263772108e-01	-3.423946176209115566e-01	-1.404391200994391242e-01	-1.343697871716910131e-01	2.059300866227383175e-01	2.582182509364063239e-01	2.616668246329845737e-01	-2.397861994226792998e-02	-1.926785050896440699e-01	1.903903226211210997e-01	-1.849085280775576989e-01	-1.704204768210073120e-02	3.486872080162917165e-01
-3.255368918756875729e-01	-1.374307432398522710e-01	-3.121875440245790445e-01	-5.881077166437621156e-02	-3.810757534338280461e-01	1.398980784584916426e-01	1.736602817931652831e-01	-1.220403161937705511e-01	-4.537795215628375595e-02	2.396185374701698123e-01	1.608102225655171913e-01	3.211537308522187661e-01	-2.768551626746470345e-02	-2.345417647954513990e-02	-8.213996521996884403e-02	2.613706061017205262e-01	3.029099985421600597e-02	-2.439162059385372450e-01	1.798774927157320569e-01	2.533955575407435545e-01
2.025877332446791579e-01	-3.436126108724616990e-01	-2.388111745295181942e-01	3.776257077186815359e-01	1.134049479715501102e-01	1.945359639719870248e-01	-5.751400659969927581e-02	-1.048823222408831746e-01	2.358255004171748992e-01	-3.126766791699914921e-02	2.708070741594950301e-02	-3.858164537176098086e-01	-3.946037820088522108e-01	-6.313995509304244635e-02	9.365980800883620672e-02	-1.301173958760440397e-01	1.068375562947459917e-01	1.138034945072780857e-01	-1.000920810228187463e-01	-3.813768010644828510e-01
-2.881071177269927119e-01	-1.250717281694505023e-01	-3.380664268306621811e-01	5.025064135177986085e-02	1.887652651118263414e-01	-1.120591394236993832e-01	-6.759724689222373906e-02	-4.068433406422122811e-01	-2.317262923656767670e-01	1.779307866152643192e-01	-3.000529788741407300e-01	2.355010009094031243e-01	2.470099438820022864e-01	8.168623511726587350e-02	-1.450494733368630773e-01	-2.198911494211010578e-02	2.555719093477240023e-01	1.797356689778643324e-01	-1.480934212583057130e-02	2.267276275726692325e-01
-1.996564460568865385e-01	2.637072078654368323e-01	3.028841689917136093e-01	2.511564130727301225e-01	1.101138760154705964e-01	1.103436764305840284e-01	-3.425234391440909465e-01	-1.338604759975325353e-01	-9.139110752899805290e-02	-4.110239877134456987e-02	-9.766383125195493564e-02	3.914071315029399312e-02	-3.024368998808574585e-02	-4.067110721214216018e-01	5.230711229219252301e-02	-4.927221274853087474e-01	-7.839598000304355552e-02	-7.431091365894317013e-02	-2.675216331928879643e-01	-1.270023136277923133e-02
-1.599993031952265943e-01	4.376434006424537865e-02	-4.652381707862863203e-01	3.221023106809989267e-01	-2.042411091423719238e-01	-7.926565330198637183e-02	2.639673045628215808e-01	8.145111931232740243e-02	-1.807085393856892042e-01	-2.543875681595007821e-02	-7.134337158968639958e-02	-3.760298869135301342e-02	-1.070346782484507264e-01	-1.097667688699401206e-01	-4.888704345562002174e-01	-1.472770618174353008e-01	-2.023666101270278073e-01	-4.998182347786115504e-02	6.085459661303929679e-02	-3.193407933951664668e-01
1.970566540632815999e-01	2.722185001441819185e-01	5.189806262311794094e-02	-1.713160466014914673e-01	2.016573090716939631e-01	1.990219812053945769e-01	-3.972382549033274812e-01	2.280722179895098012e-01	-2.033798667798693005e-01	-1.792698238807304834e-01	-1.974419156474551129e-01	-1.648006858157377852e-01	-2.326374878079183195e-01	-1.372769025996262438e-01	3.450218031775876271e-01	2.183783820432011469e-01	1.390575058369052097e-01	-1.432616399771854399e-01	9.147094969217169080e-02	9.100011738039680276e-02
-2.969125641699833507e-01	1.495874666346625192e-01	2.363326741498450179e-01	7.641215121930503007e-02	7.928228625874925162e-02	-1.107054547478228124e-01	5.580103678909903442e-01	1.155339064019289264e-01	-4.213200605361957889e-03	-1.013428086037844594e-01	-3.641849110897671382e-01	9.376268174795372723e-02	3.671813647033597139e-01	2.462427151949145576e-01	-1.649605708789673719e-01	1.088669224058527452e-01	-8.708532625635753699e-02	2.070451499315816013e-01	1.085742170039485227e-01	1.826535570624172877e-01
-1.506280617488088558e-01	2.091774529646686642e-01	-1.037370688737096341e-01	-1.131951327397581614e-01	3.799810017785293925e-01	-9.882702941848937883e-02	-4.211977907509593666e-01	-6.762893592429186640e-02	1.994296773509468546e-01	2.447293634281134111e-01	9.353559030811407771e-02	-1.150597961794659618e-01	-1.200391782437326554e-01	2.573850948887623780e-01	1.795039910125606486e-02	2.280257875933880685e-01	-2.810483664188626607e-01	-1.930973811982542032e-01	2.065835989898063829e-01	2.713431635691693766e-01
2.293026651113476144e-01	-2.288520776461560324e-01	5.386753492948055388e-01	-1.262970709222908765e-02	-2.422644516867036163e-02	-1.800736457758645714e-01	-8.500868642864248259e-02	1.152633395963465757e-01	-7.696551503049273157e-02	-1.894988289720992702e-01	-7.935449325619434169e-02	-9.865066193442531550e-02	-6.471968949877562882e-02	-1.832082246182139829e-01	-1.459684359548777399e-01	-3.529767286097070661e-02	7.384363428245283023e-02	-2.535413583855732900e-01	5.475484156330124863e-01	-1.420088511245660712e-01
2.300272676149396345e-01	-2.270140351653759242e-02	2.807970628011985381e-01	-1.651670632532535321e-01	-2.466343743632009866e-01	-3.036995986502657452e-01	-1.434955771636044252e-03	-2.040052433241289487e-01	-4.294471181346076749e-01	-1.540011021651145062e-01	-1.771870843526025807e-01	1.196301534474810274e-01	4.635969756089132199e-01	-2.982443308464160503e-01	-1.730224953511498853e-01	-1.387478969397313855e-01	-7.568631933561089905e-04	1.087199901871513108e-01	-2.865967052848941016e-02	-5.563144072273322471e-02
-2.118925399910228380e-01	-7.265898713245325102e-02	-3.059539788815497374e-01	4.743475792295150789e-02	-7.119359010591760906e-02	1.176993214353326683e-01	2.630788800815759831e-01	1.805116091572122605e-01	-2.551918440201192406e-01	-3.497226137364562448e-01	-5.281653487416543627e-03	2.059829248207593055e-01	-1.641351594725815322e-01	3.458041978428496588e-01	2.959923776603569090e-01	3.445381707296924501e-01	-1.140844146538856352e-01	1.747204352224086266e-01	5.876889567432338340e-02	-2.217180903758697030e-01
-1.704493031658756153e-01	-7.790520330427941342e-02	-1.548298204737522110e-01	1.381972490885721161e-01	-1.228036273190989958e-01	-7.137720146534196064e-02	4.142980814393917854e-02	-1.790368775423133996e-01	5.839360656608802436e-02	-1.339336585925306744e-01	-9.364164824743943794e-02	-1.411660097020519533e-01	-1.227905423796702561e-01	-3.768620678018808068e-01	1.981304625762314586e-01	2.162118807036052248e-02	2.146454909160139535e-01	1.881172277422393513e-01	4.047200051914873198e-01	3.157706872535976372e-01
2.344680557086773198e-01	-2.771597750488531964e-01	-9.886876688419626857e-02	1.881483309084157896e-01	3.892074019126534612e-01	2.221505825396531963e-01	-3.058090040414882319e-02	-9.182151168167450306e-02	-6.408574520529021490e-02	3.577395408870428506e-01	-3.878519736963246256e-01	-1.111298594112901383e-01	-4.447400032890203719e-02	-2.846256999811607735e-01	1.622368527684089068e-01	1.774007749437405412e-01	-1.445995661077376371e-01	-1.881000740810247762e-01	-8.895015653650432952e-02	-2.501734319149609975e-01
1.590774368290367724e-01	2.856916063643906711e-01	-2.868213661122929747e-01	5.298250756058426464e-02	8.419761741547049372e-02	1.875856747617418163e-01	-1.566464419517323570e-01	-5.824976810885110212e-02	-2.290761462043082453e-01	-1.618836076335493368e-01	1.080374176781449952e-01	-2.976015840668494450e-01	-1.884420738874854895e-01	5.378655868042970800e-01	5.284616228566668683e-02	1.873471728699985517e-01	-2.693347247580377690e-01	3.608230364802108431e-02	1.510291830175674310e-01	2.240986480770395528e-01
